true	pred	chrom	distance	enhancer_name	promoter_name
1	0.999999795757738	chr6	52503.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3751762-3751763
1	0.999999795757738	chr6	52500.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3751765-3751766
1	0.999999756906667	chr6	52006.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3752259-3752260
1	0.9999998895433453	chr8	154692.5	IMR90|chr8:103822264-103823381	IMR90|chr8:103668129-103668130
1	0.9999997799604721	chr6	50264.0	IMR90|chr6:2791818-2792134	IMR90|chr6:2842239-2842240
1	0.9999998903983027	chr6	134088.0	IMR90|chr6:57048168-57048500	IMR90|chr6:57182421-57182422
1	0.9999999570450079	chr6	100757.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3849621-3849622
1	0.9999999570450079	chr6	100755.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3849619-3849620
1	0.9999997655650305	chr6	135397.5	IMR90|chr6:57046757-57047292	IMR90|chr6:57182421-57182422
1	0.9999990997949147	chr8	188516.0	IMR90|chr8:26428765-26429095	IMR90|chr8:26240413-26240414
1	0.9999973043532736	chr8	154645.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97506235-97506236
1	0.9999970467823014	chr8	154450.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97506040-97506041
1	0.9999901855044858	chr8	153988.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97505578-97505579
1	0.999999813370591	chr5	374484.0	IMR90|chr5:95672070-95672448	IMR90|chr5:95297774-95297775
1	0.9999888176024835	chr8	155770.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97506235-97506236
1	0.9999877491263403	chr8	155575.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97506040-97506041
1	0.9999995529865426	chr5	664902.0	IMR90|chr5:97444159-97444715	IMR90|chr5:98109338-98109339
1	0.999999728667411	chr5	660562.0	IMR90|chr5:97444159-97444715	IMR90|chr5:98104998-98104999
1	0.9999899234761823	chr8	153730.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97506235-97506236
1	0.9999889606649126	chr8	153535.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97506040-97506041
1	0.9999616432410693	chr8	153073.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97505578-97505579
1	0.999963041333698	chr8	155113.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97505578-97505579
1	0.9999996090439672	chr6	413297.5	IMR90|chr6:27447490-27447841	IMR90|chr6:27860962-27860963
1	0.9999996552090843	chr5	240524.5	IMR90|chr5:54053857-54054378	IMR90|chr5:53813592-53813593
1	0.9999989773512801	chr11	114031.0	IMR90|chr11:95962191-95962435	IMR90|chr11:96076343-96076344
1	0.9999997160972405	chr5	243665.0	IMR90|chr5:54056905-54057611	IMR90|chr5:53813592-53813593
1	0.9999992867275858	chr11	114400.5	IMR90|chr11:95961795-95962092	IMR90|chr11:96076343-96076344
1	0.9999997622154188	chr6	414233.0	IMR90|chr6:27446640-27446820	IMR90|chr6:27860962-27860963
1	0.9999993819636384	chr11	192922.0	IMR90|chr11:95883306-95883538	IMR90|chr11:96076343-96076344
1	0.9999999127344034	chr5	327794.0	IMR90|chr5:54140858-54141916	IMR90|chr5:53813592-53813593
1	0.9999993513013656	chr11	186615.5	IMR90|chr11:95888687-95890770	IMR90|chr11:96076343-96076344
1	0.9999997449871667	chr6	414794.0	IMR90|chr6:27446026-27446312	IMR90|chr6:27860962-27860963
1	0.9999995153717894	chr11	188193.0	IMR90|chr11:95888002-95888300	IMR90|chr11:96076343-96076344
1	0.9999997806674624	chr6	414435.0	IMR90|chr6:27446432-27446624	IMR90|chr6:27860962-27860963
1	0.9999993850667142	chr11	187853.0	IMR90|chr11:95888361-95888621	IMR90|chr11:96076343-96076344
1	0.9999990862314138	chr11	289968.0	IMR90|chr11:95786287-95786465	IMR90|chr11:96076343-96076344
1	0.9999995583598617	chr5	644924.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455945-54455946
1	0.9999995583598617	chr5	644974.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455995-54455996
1	0.9999995583598617	chr5	644975.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455996-54455997
1	0.9999995583598617	chr5	644976.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455997-54455998
1	0.9999998306988447	chr5	639398.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455945-54455946
1	0.9999998306988447	chr5	639448.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455995-54455996
1	0.9999998306988447	chr5	639449.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455996-54455997
1	0.9999998306988447	chr5	639450.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455997-54455998
1	0.9999997661905873	chr5	236888.5	IMR90|chr5:54050282-54050681	IMR90|chr5:53813592-53813593
1	0.9999996941474648	chr6	413809.0	IMR90|chr6:27446821-27447487	IMR90|chr6:27860962-27860963
1	0.9999976691112985	chr8	188966.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26240893-26240894
1	0.9999984068392322	chr8	189446.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26240413-26240414
1	0.9999995549396989	chr8	5498.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26435358-26435359
1	0.9999996498140432	chr8	6060.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26435920-26435921
1	0.9999997479176654	chr8	62665.5	IMR90|chr8:26498425-26498748	IMR90|chr8:26435920-26435921
1	0.9999997538824243	chr8	63227.5	IMR90|chr8:26498425-26498748	IMR90|chr8:26435358-26435359
1	0.9999997520885526	chr8	63502.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26435920-26435921
1	0.9999997605121597	chr8	64064.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26435358-26435359
1	0.9999975030291294	chr5	103775.0	IMR90|chr5:95193705-95194295	IMR90|chr5:95297774-95297775
1	0.999999790134727	chr5	659562.5	IMR90|chr5:97445008-97445865	IMR90|chr5:98104998-98104999
1	0.9999994566979872	chr5	465481.0	IMR90|chr5:97643442-97644274	IMR90|chr5:98109338-98109339
1	0.9999996120743987	chr5	461141.0	IMR90|chr5:97643442-97644274	IMR90|chr5:98104998-98104999
1	0.9999996204903415	chr5	662577.5	IMR90|chr5:97446636-97446887	IMR90|chr5:98109338-98109339
1	0.9999997707505089	chr5	658237.5	IMR90|chr5:97446636-97446887	IMR90|chr5:98104998-98104999
1	0.9999996776853759	chr5	663151.5	IMR90|chr5:97445935-97446440	IMR90|chr5:98109338-98109339
1	0.9999998142224301	chr5	658811.5	IMR90|chr5:97445935-97446440	IMR90|chr5:98104998-98104999
1	0.9999997251444803	chr5	663902.5	IMR90|chr5:97445008-97445865	IMR90|chr5:98109338-98109339
1	0.9999997060355821	chr5	460136.0	IMR90|chr5:97644687-97645039	IMR90|chr5:98104998-98104999
1	0.9999988701536431	chr5	317773.5	IMR90|chr5:97791409-97791722	IMR90|chr5:98109338-98109339
1	0.9999998009840684	chr5	313433.5	IMR90|chr5:97791409-97791722	IMR90|chr5:98104998-98104999
1	0.9999997204906632	chr5	318515.5	IMR90|chr5:97790627-97791020	IMR90|chr5:98109338-98109339
1	0.9999999223867184	chr5	314175.5	IMR90|chr5:97790627-97791020	IMR90|chr5:98104998-98104999
1	0.9999987967755093	chr5	102906.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95297774-95297775
1	0.9999994493025517	chr5	459148.5	IMR90|chr5:97649910-97650471	IMR90|chr5:98109338-98109339
1	0.9999997287710481	chr5	454808.5	IMR90|chr5:97649910-97650471	IMR90|chr5:98104998-98104999
1	0.9999997505085868	chr5	463283.5	IMR90|chr5:97645924-97646187	IMR90|chr5:98109338-98109339
1	0.999999815989726	chr5	458943.5	IMR90|chr5:97645924-97646187	IMR90|chr5:98104998-98104999
1	0.9999996648622351	chr5	463656.5	IMR90|chr5:97645443-97645922	IMR90|chr5:98109338-98109339
1	0.999999689075841	chr5	459316.5	IMR90|chr5:97645443-97645922	IMR90|chr5:98104998-98104999
1	0.999999588293566	chr5	464476.0	IMR90|chr5:97644687-97645039	IMR90|chr5:98109338-98109339
1	0.9999996280291747	chr5	84933.5	IMR90|chr5:171530281-171530632	IMR90|chr5:171615389-171615390
1	0.9999987585819224	chr8	98768.5	IMR90|chr8:23612812-23613299	IMR90|chr8:23711823-23711824
1	0.9999793620059038	chr8	272754.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104389365-104389366
1	0.999994519508008	chr8	101676.0	IMR90|chr8:23609972-23610324	IMR90|chr8:23711823-23711824
1	0.9999198258129304	chr5	157342.0	IMR90|chr5:172193332-172194196	IMR90|chr5:172351105-172351106
1	0.9999995639987893	chr5	158308.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172198197-172198198
1	0.9999994666369241	chr8	267021.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104384660-104384661
1	0.9998917764448246	chr8	271726.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104389365-104389366
1	0.9998693664768884	chr5	158620.0	IMR90|chr5:172192292-172192680	IMR90|chr5:172351105-172351106
1	0.9999998919545451	chr8	268049.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104384660-104384661
1	0.9999711234774742	chr5	156729.0	IMR90|chr5:172194341-172194413	IMR90|chr5:172351105-172351106
1	0.99999918251578	chr8	266138.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104383777-104383778
1	0.99999918251578	chr8	266103.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104383742-104383743
1	0.9999997094212035	chr5	161355.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172198197-172198198
1	0.9999997134678974	chr5	85344.0	IMR90|chr5:171529906-171530186	IMR90|chr5:171615389-171615390
1	0.9999942144780701	chr8	102172.0	IMR90|chr8:23609972-23610324	IMR90|chr8:23712319-23712320
1	0.9999999325191774	chr11	39441.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65082288-65082289
1	0.9999319123948212	chr5	156327.5	IMR90|chr5:172194416-172195141	IMR90|chr5:172351105-172351106
1	0.9999380609320244	chr5	158134.5	IMR90|chr5:172192867-172193076	IMR90|chr5:172351105-172351106
1	0.9999998322226973	chr8	267131.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104383742-104383743
1	0.9999998322226973	chr8	267166.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104383777-104383778
1	0.9999985686092773	chr8	99264.5	IMR90|chr8:23612812-23613299	IMR90|chr8:23712319-23712320
1	0.9999989687745525	chr5	160050.5	IMR90|chr5:172357913-172358584	IMR90|chr5:172198197-172198198
1	0.9999992059583117	chr5	160549.5	IMR90|chr5:172358641-172358854	IMR90|chr5:172198197-172198198
0	5.727945446568957e-05	chr11	231413.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65488288-65488289
0	0.06816285242361422	chr11	735390.0	IMR90|chr11:35575373-35575803	IMR90|chr11:36310978-36310979
0	0.007268000609867438	chr11	514401.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65769624-65769625
0	0.02183901260035207	chr11	400737.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65655960-65655961
0	0.916468291368242	chr11	2011971.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33563617-33563618
0	1.6199916875730225e-05	chr11	1927522.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35639734-35639735
0	0.004504167326527668	chr11	436618.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65479466-65479467
0	0.07907373977619062	chr11	101096.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65154127-65154128
0	0.4581667645153529	chr11	1780577.0	IMR90|chr11:35576191-35577086	IMR90|chr11:33796061-33796062
0	0.8800827695593244	chr11	681557.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64578029-64578030
0	4.609049357182693e-09	chr11	612955.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64643137-64643138
0	2.220661897462941e-07	chr11	513457.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65769549-65769550
0	0.008919579431395826	chr11	304680.0	IMR90|chr11:95961795-95962092	IMR90|chr11:95657263-95657264
0	0.7078819756192334	chr11	149475.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65405567-65405568
0	0.1892206637424449	chr11	300668.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65343516-65343517
0	2.778790905408162e-06	chr11	585482.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65628330-65628331
0	5.143995685213039e-07	chr11	304485.0	IMR90|chr11:95961795-95962092	IMR90|chr11:95657458-95657459
0	0.014075207846150914	chr11	396958.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65653050-65653051
0	3.776727573742061e-05	chr11	1446883.0	IMR90|chr11:35576191-35577086	IMR90|chr11:34129755-34129756
0	1.8331038847344572e-05	chr11	438247.0	IMR90|chr11:95961795-95962092	IMR90|chr11:95523696-95523697
0	0.0031690008702392396	chr11	323750.0	IMR90|chr11:68775481-68775903	IMR90|chr11:68451942-68451943
0	0.0487828602941087	chr11	513544.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65769636-65769637
0	0.05667387023035103	chr11	514423.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65769646-65769647
0	3.190368250894121e-09	chr11	373684.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35201904-35201905
0	0.2512279145512121	chr11	81838.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65337930-65337931
0	0.0005097333074269792	chr11	1225906.0	IMR90|chr11:33711755-33712669	IMR90|chr11:34938118-34938119
0	0.0304503862355326	chr11	364867.0	IMR90|chr11:95888361-95888621	IMR90|chr11:95523624-95523625
0	0.007393452467535697	chr11	512749.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65769624-65769625
0	0.057666276064492816	chr11	374220.0	IMR90|chr11:46263481-46265631	IMR90|chr11:46638776-46638777
0	0.2254943789149477	chr11	186143.0	IMR90|chr11:46263481-46265631	IMR90|chr11:46450699-46450700
0	0.9156321985009281	chr11	32961.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65292547-65292548
0	0.030000507441737163	chr11	80346.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65339932-65339933
0	0.30236734642695084	chr11	570205.0	IMR90|chr11:12433275-12434177	IMR90|chr11:11863521-11863522
0	1.8540781442595875e-06	chr11	959320.0	IMR90|chr11:35032805-35033586	IMR90|chr11:34073875-34073876
0	4.05259188537244e-05	chr11	475224.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64781651-64781652
0	0.006467446827334262	chr11	354872.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64902003-64902004
0	0.06487062253259165	chr11	235714.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8985987-8985988
0	3.3300218625188337e-06	chr11	644346.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65687194-65687195
0	0.9867464548025083	chr11	59006.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65314229-65314230
0	0.09513127123032786	chr11	228831.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65488417-65488418
0	0.5886014447934036	chr11	54812.0	IMR90|chr11:71736435-71737103	IMR90|chr11:71791581-71791582
0	0.00015438412835989173	chr11	609705.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64647170-64647171
0	0.0001937084497180277	chr11	250035.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65292883-65292884
0	0.323948247918835	chr11	380261.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64879325-64879326
0	0.022208760191153913	chr11	383537.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65640412-65640413
0	0.006801032895606076	chr11	513606.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65769698-65769699
0	5.689018023590643e-06	chr11	438600.0	IMR90|chr11:46263481-46265631	IMR90|chr11:45825956-45825957
0	5.627742670486079e-05	chr11	710674.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64546201-64546202
0	0.5798124196832729	chr11	464707.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64794879-64794880
0	0.000321767760694734	chr11	448451.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64808424-64808425
0	0.05381095987898056	chr11	655895.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9406168-9406169
0	0.25238339523926473	chr11	5184.0	IMR90|chr11:68775481-68775903	IMR90|chr11:68780876-68780877
0	0.08018214009626552	chr11	732249.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9482522-9482523
0	0.7259398731496257	chr11	150344.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65405567-65405568
0	6.278268192876825e-07	chr11	383338.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65640213-65640214
0	0.0003078554503537521	chr11	447720.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64808372-64808373
0	0.000501307840411123	chr11	407873.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64851713-64851714
0	8.610246598787883e-05	chr11	370793.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65626885-65626886
0	0.3939574422834096	chr11	359969.0	IMR90|chr11:33713482-33714092	IMR90|chr11:34073756-34073757
0	0.04439280671692581	chr11	93506.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64949342-64949343
0	4.975720535145027e-09	chr11	613738.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64643137-64643138
0	0.00048149678124775246	chr11	1224331.0	IMR90|chr11:33713482-33714092	IMR90|chr11:34938118-34938119
0	0.00013040564426978655	chr11	445440.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65488288-65488289
0	0.9805481308760496	chr11	58137.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65314229-65314230
0	0.011342619330428422	chr11	380060.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64876815-64876816
0	0.0028235597136671013	chr11	32167.0	IMR90|chr11:12431159-12431393	IMR90|chr11:12399109-12399110
0	0.0001435963854685181	chr11	608944.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64647148-64647149
0	0.0153621224268017	chr11	99273.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65358859-65358860
0	3.2349627473005943e-07	chr11	231033.0	IMR90|chr11:95888361-95888621	IMR90|chr11:95657458-95657459
0	0.004655427997197188	chr11	107714.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35684352-35684353
0	0.00013040564426978655	chr11	445361.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65488209-65488210
0	0.0014667588312162847	chr11	1970565.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35684352-35684353
0	0.05008683838703167	chr11	179218.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64863630-64863631
0	2.5171893882019507e-06	chr11	400648.0	IMR90|chr11:12431159-12431393	IMR90|chr11:12030628-12030629
0	0.004864145938489166	chr11	68554.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65325429-65325430
0	0.00039229931087449106	chr11	33297.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65292883-65292884
0	0.2653157686573769	chr11	1779527.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33796061-33796062
0	0.009798688733388003	chr11	87429.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71823731-71823732
0	0.000501307840411123	chr11	407880.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64851706-64851707
0	1.1416652730202211e-07	chr11	1448516.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160728-35160729
0	0.652158362211914	chr11	643739.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65686587-65686588
0	9.078977199092837e-09	chr11	374734.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35201904-35201905
0	0.02245593713559951	chr11	546430.0	IMR90|chr11:71736435-71737103	IMR90|chr11:71190339-71190340
0	3.423424238591641e-06	chr11	398288.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65657874-65657875
0	3.99133759674616e-05	chr11	173689.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65430564-65430565
0	0.006258619841471873	chr11	305050.0	IMR90|chr11:95962191-95962435	IMR90|chr11:95657263-95657264
0	8.398634933008811e-10	chr11	364917.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65624503-65624504
0	0.9248006825390979	chr11	736463.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65779311-65779312
0	0.0007175474878358316	chr11	562960.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65819835-65819836
0	0.005657619015978115	chr11	56803.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65316389-65316390
0	6.890239075339126e-05	chr11	324951.0	IMR90|chr11:46263481-46265631	IMR90|chr11:45939605-45939606
0	0.21634280083085497	chr11	368928.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65625803-65625804
0	0.005907446780072092	chr11	226159.0	IMR90|chr11:95883306-95883538	IMR90|chr11:95657263-95657264
0	0.014761375584048811	chr11	415452.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9165725-9165726
0	6.416882338520556e-10	chr11	853172.0	IMR90|chr11:122078133-122079602	IMR90|chr11:122932039-122932040
0	1.715726702177141e-06	chr11	369642.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64889944-64889945
0	0.01856315390315884	chr11	370002.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64889584-64889585
0	0.020397429977684102	chr11	297084.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65339932-65339933
0	0.0023463335075810067	chr11	674803.0	IMR90|chr11:33711755-33712669	IMR90|chr11:33037409-33037410
0	1.1416652730202211e-07	chr11	1448505.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160717-35160718
0	1.8020999356781848e-05	chr11	262680.0	IMR90|chr11:95786287-95786465	IMR90|chr11:95523696-95523697
0	0.2247845085476719	chr11	370580.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65625803-65625804
0	2.5951558808967736e-09	chr11	430607.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65685830-65685831
0	0.21116328564947992	chr11	399917.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65656009-65656010
0	0.5064397021485696	chr11	295082.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65337930-65337931
0	0.11902988764856082	chr11	381476.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65641062-65641063
0	0.17106733755014286	chr11	2033591.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35745803-35745804
0	0.01134371134066449	chr11	331634.0	IMR90|chr11:8835148-8836307	IMR90|chr11:9167361-9167362
0	0.01738116873427825	chr11	45917.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704356-8704357
0	8.701785410939252e-05	chr11	366293.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64889799-64889800
0	0.1050820717847582	chr11	1237107.0	IMR90|chr11:35032805-35033586	IMR90|chr11:33796088-33796089
0	1.5913876997490542e-07	chr11	1499216.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35211428-35211429
0	1.821822013661994e-07	chr11	364160.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35211428-35211429
0	5.173630032735119e-05	chr11	45526.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704747-8704748
0	0.05068156826043354	chr11	1277783.0	IMR90|chr11:35032805-35033586	IMR90|chr11:36310978-36310979
